CRM_PID_Value_Segment,EffectiveSegment,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,CHURN,churn_binary
Bronze,SOHO,6300,7,,,7,167.17,0.0,167.17,23.88,No,0
Bronze,SOHO,6400,13,,,13,168.5,0.0,168.5,12.96,No,0
Bronze,SOHO,4000,4,,,4,170.0,0.0,170.0,42.5,No,0
Bronze,SOHO,6100,6,,,6,172.0,0.0,172.0,28.67,Yes,1
Bronze,SOHO,4600,3,,,3,174.67,0.0,174.67,58.22,No,0
Bronze,SOHO,4600,6,,,6,174.83,0.0,174.83,29.14,Yes,1
Bronze,SOHO,4230,5,,,5,99.33,79.5,178.83,19.87,No,0
Bronze,SOHO,6000,6,4.0,,10,179.67,0.0,179.67,29.95,No,0
Bronze,SOHO,6500,9,,,9,180.17,0.0,180.17,20.02,No,0
Bronze,SOHO,4400,13,,,13,181.17,0.0,181.17,13.94,No,0
Bronze,SOHO,4000,2,,,2,188.67,0.0,188.67,94.34,No,0
Bronze,SOHO,6063,2,,,2,189.67,0.0,189.67,94.84,No,0
Bronze,SOHO,4000,12,,,12,190.0,0.0,190.0,15.83,No,0
Bronze,SOHO,4003,20,,,20,191.33,0.0,191.33,9.57,No,0
Bronze,SOHO,6000,16,,,16,194.5,0.0,194.5,12.16,No,0
Bronze,SOHO,6000,5,,,5,203.33,0.0,203.33,40.67,No,0
Bronze,SOHO,4002,11,,,11,204.33,0.0,204.33,18.58,No,0
Bronze,SOHO,4190,8,1.0,,9,214.33,0.0,214.33,26.79,No,0
Bronze,SOHO,6000,6,,,6,221.67,0.0,221.67,36.95,No,0
Bronze,SOHO,6450,4,,,4,247.17,0.0,247.17,61.79,No,0
Bronze,Other,4000,17,,,17,336.67,0.0,336.67,19.8,No,0
Bronze,SOHO,6060,32,,,32,421.0,0.0,421.0,13.16,No,0
Bronze,SOHO,6300,1,25.0,,26,0.0,480.5,480.5,0.0,No,0
Bronze,SOHO,4400,3,,,3,60.33,0.0,60.33,20.11,No,0
Bronze,SOHO,4400,3,5.0,,8,61.17,0.0,61.17,20.39,No,0
Bronze,SOHO,4400,3,,,3,61.33,0.0,61.33,20.44,No,0
Bronze,SOHO,4400,4,35.0,,39,61.5,0.0,61.5,15.38,No,0
Bronze,SOHO,4406,1,,,1,61.83,0.0,61.83,61.83,No,0
Bronze,SOHO,4400,2,,,2,62.33,0.0,62.33,31.17,No,0
Bronze,SOHO,4550,7,,,7,62.5,0.0,62.5,8.93,No,0
Bronze,SOHO,4550,3,1.0,,4,62.83,0.0,62.83,20.94,No,0
Bronze,SOHO,4400,2,,,2,62.83,0.0,62.83,31.42,No,0
Bronze,SOHO,4600,2,1.0,,3,63.5,0.0,63.5,31.75,Yes,1
Bronze,SOHO,4400,3,4.0,,7,63.67,0.0,63.67,21.22,No,0
Bronze,SOHO,4400,3,1.0,,4,64.17,0.0,64.17,21.39,No,0
Bronze,SOHO,4400,4,,,4,65.17,0.0,65.17,16.29,No,0
Bronze,SOHO,4580,4,,,4,65.83,0.0,65.83,16.46,No,0
Bronze,SOHO,4400,7,13.0,,20,65.83,0.0,65.83,9.4,No,0
Bronze,SOHO,4400,2,,,2,66.67,0.0,66.67,33.34,No,0
Bronze,SOHO,4600,4,3.0,,7,66.83,0.0,66.83,16.71,Yes,1
Bronze,SOHO,4481,3,,,3,66.83,0.0,66.83,22.28,No,0
Bronze,SOHO,4550,5,,,5,67.17,0.0,67.17,13.43,No,0
Bronze,SOHO,4600,4,3.0,,7,67.33,0.0,67.33,16.83,No,0
Bronze,SOHO,4455,3,1.0,,4,67.33,0.0,67.33,22.44,No,0
Bronze,VSE,4463,4,6.0,,10,67.5,0.0,67.5,16.88,No,0
Bronze,SOHO,4600,3,1.0,,4,67.83,0.0,67.83,22.61,No,0
Bronze,SOHO,4491,1,6.0,,7,68.0,0.0,68.0,68.0,No,0
Bronze,SOHO,4400,1,,,1,68.17,0.0,68.17,68.17,No,0
Bronze,SOHO,4407,2,,,2,68.67,0.0,68.67,34.34,No,0
Bronze,SOHO,4400,1,1.0,,2,69.33,0.0,69.33,69.33,No,0
Bronze,SOHO,4400,2,,,2,69.5,0.0,69.5,34.75,No,0
Bronze,SOHO,4550,2,,,2,69.83,0.0,69.83,34.92,No,0
Bronze,SOHO,4400,2,1.0,,3,70.0,0.0,70.0,35.0,No,0
Bronze,SOHO,4400,5,2.0,,7,70.17,0.0,70.17,14.03,No,0
Bronze,SOHO,4405,3,5.0,,8,70.33,0.0,70.33,23.44,No,0
Bronze,SOHO,4400,5,,,5,70.83,0.0,70.83,14.17,No,0
Bronze,SOHO,4400,5,,,5,71.17,0.0,71.17,14.23,No,0
Bronze,SOHO,4400,2,1.0,,3,71.5,0.0,71.5,35.75,No,0
Bronze,SOHO,4400,4,2.0,,6,72.0,0.0,72.0,18.0,No,0
Bronze,SOHO,4400,4,,,4,72.0,0.0,72.0,18.0,No,0
Bronze,SOHO,4400,1,,,1,72.17,0.0,72.17,72.17,No,0
Bronze,SOHO,4400,4,3.0,,7,72.5,0.0,72.5,18.13,No,0
Bronze,SOHO,4400,5,,,5,72.83,0.0,72.83,14.57,No,0
Bronze,SOHO,4400,4,3.0,,7,73.0,0.0,73.0,18.25,No,0
Bronze,SOHO,4400,5,1.0,,6,73.17,0.0,73.17,14.63,No,0
Bronze,SOHO,4550,7,,,7,73.67,0.0,73.67,10.52,No,0
Bronze,SOHO,4400,3,,,3,74.5,0.0,74.5,24.83,No,0
Bronze,SOHO,4400,5,,,5,75.33,0.0,75.33,15.07,No,0
Bronze,SOHO,4400,4,1.0,,5,75.5,0.0,75.5,18.88,No,0
Bronze,SOHO,4400,8,,,8,75.67,0.0,75.67,9.46,No,0
Bronze,SOHO,4550,5,1.0,,6,76.83,0.0,76.83,15.37,No,0
Bronze,SOHO,4400,3,,,3,77.17,0.0,77.17,25.72,No,0
Bronze,SOHO,4550,9,1.0,,10,78.0,0.0,78.0,8.67,No,0
Bronze,SOHO,4580,8,,,8,79.0,0.0,79.0,9.88,No,0
Bronze,SOHO,4493,8,,1.0,9,79.0,0.0,79.0,9.88,No,0
Bronze,SOHO,4400,8,3.0,,11,79.0,0.0,79.0,9.88,No,0
Bronze,SOHO,4400,3,,,3,79.17,0.0,79.17,26.39,No,0
Bronze,SOHO,4400,6,,,6,79.5,0.0,79.5,13.25,No,0
Bronze,SOHO,4618,2,,,2,79.67,0.0,79.67,39.84,Yes,1
Bronze,SOHO,4400,1,4.0,,5,80.83,0.0,80.83,80.83,Yes,1
Bronze,SOHO,4409,5,,,5,81.5,0.0,81.5,16.3,No,0
Bronze,SOHO,4400,7,,,7,81.83,0.0,81.83,11.69,No,0
Bronze,SOHO,4582,2,,,2,82.83,0.0,82.83,41.42,No,0
Bronze,SOHO,4400,1,,,1,83.0,0.0,83.0,83.0,No,0
Bronze,SOHO,4400,3,,,3,84.0,0.0,84.0,28.0,No,0
Bronze,SOHO,4640,5,,,5,84.33,0.0,84.33,16.87,No,0
Bronze,SOHO,4442,3,,,3,84.83,0.0,84.83,28.28,No,0
Bronze,SOHO,4400,6,,,6,84.83,0.0,84.83,14.14,No,0
Bronze,SOHO,4600,1,,,1,85.0,0.0,85.0,85.0,No,0
Bronze,SOHO,4400,3,,,3,85.0,0.0,85.0,28.33,No,0
Bronze,SOHO,4600,5,1.0,,6,85.5,0.0,85.5,17.1,No,0
Bronze,SOHO,4400,6,,,6,85.83,0.0,85.83,14.31,No,0
Bronze,SOHO,4400,7,5.0,,12,86.0,0.0,86.0,12.29,No,0
Bronze,SOHO,4640,1,,,1,86.0,0.0,86.0,86.0,No,0
Bronze,SOHO,4600,5,,,5,86.33,0.0,86.33,17.27,No,0
Bronze,SOHO,4600,3,,,3,86.33,0.0,86.33,28.78,No,0
Bronze,SOHO,4600,4,2.0,,6,87.5,0.0,87.5,21.88,No,0
Bronze,SOHO,4600,3,3.0,,6,87.83,0.0,87.83,29.28,No,0
Bronze,SOHO,4400,3,,,3,87.83,0.0,87.83,29.28,No,0
Bronze,SOHO,4640,3,2.0,,5,88.17,0.0,88.17,29.39,No,0
Bronze,SOHO,4469,7,1.0,,8,88.67,0.0,88.67,12.67,No,0
Bronze,SOHO,4400,4,4.0,,8,89.0,0.0,89.0,22.25,No,0
Bronze,SOHO,4400,6,,,6,89.0,0.0,89.0,14.83,No,0
Bronze,SOHO,4400,2,,,2,89.17,0.0,89.17,44.59,No,0
Bronze,SOHO,4455,5,,,5,89.67,0.0,89.67,17.93,No,0
Bronze,SOHO,4400,1,,,1,90.33,0.0,90.33,90.33,No,0
Bronze,SOHO,4400,4,,,4,92.17,0.0,92.17,23.04,Yes,1
Bronze,SOHO,4600,9,,,9,92.83,0.0,92.83,10.31,No,0
Bronze,SOHO,4400,4,,,4,93.5,0.0,93.5,23.38,No,0
Bronze,VSE,4417,5,5.0,,10,95.33,0.0,95.33,19.07,Yes,1
Bronze,SOHO,4400,6,,,6,99.0,0.0,99.0,16.5,No,0
Bronze,SOHO,4400,5,,,5,99.0,0.0,99.0,19.8,No,0
Bronze,SOHO,4470,3,1.0,,4,100.0,0.0,100.0,33.33,No,0
Bronze,SOHO,4600,2,,,2,101.33,0.0,101.33,50.67,No,0
Bronze,SOHO,4600,4,,,4,102.17,0.0,102.17,25.54,No,0
Bronze,SOHO,4400,3,,,3,103.5,0.0,103.5,34.5,No,0
Bronze,SOHO,4400,2,13.0,,15,103.5,0.0,103.5,51.75,No,0
Bronze,SOHO,4412,3,,,3,104.33,0.0,104.33,34.78,No,0
Bronze,SOHO,4400,10,,,10,104.5,0.0,104.5,10.45,No,0
Bronze,SOHO,4400,5,,,5,105.0,0.0,105.0,21.0,No,0
Bronze,SOHO,4400,6,,,6,106.33,0.0,106.33,17.72,No,0
Bronze,SOHO,4579,4,1.0,,5,106.33,0.0,106.33,26.58,No,0
Bronze,SOHO,4409,5,,,5,107.5,0.0,107.5,21.5,No,0
Bronze,SOHO,4550,4,2.0,,6,109.0,0.0,109.0,27.25,No,0
Bronze,SOHO,4600,5,,,5,109.33,0.0,109.33,21.87,No,0
Bronze,SOHO,4407,5,,,5,110.0,0.0,110.0,22.0,No,0
Bronze,SOHO,4400,5,3.0,,8,110.67,0.0,110.67,22.13,No,0
Bronze,SOHO,4400,1,,,1,113.67,0.0,113.67,113.67,No,0
Bronze,SOHO,4640,10,,,10,115.83,0.0,115.83,11.58,No,0
Bronze,Other,4601,8,,,8,118.67,0.0,118.67,14.83,No,0
Bronze,SOHO,4400,2,1.0,,3,120.5,0.0,120.5,60.25,No,0
Bronze,SOHO,4600,4,1.0,,5,120.67,0.0,120.67,30.17,No,0
Bronze,SOHO,4400,5,1.0,,6,122.17,0.0,122.17,24.43,No,0
Bronze,SOHO,4550,3,,,3,125.83,0.0,125.83,41.94,No,0
Bronze,SOHO,4400,3,5.0,,8,126.5,0.0,126.5,42.17,No,0
Bronze,SOHO,4400,3,,,3,126.67,0.0,126.67,42.22,No,0
Bronze,SOHO,4490,9,2.0,1.0,12,131.33,0.0,131.33,14.59,No,0
Bronze,SOHO,4400,5,,,5,140.33,0.0,140.33,28.07,No,0
Bronze,SOHO,4400,7,,,7,144.17,0.0,144.17,20.6,No,0
Bronze,SOHO,4405,6,,,6,150.0,0.0,150.0,25.0,No,0
Bronze,SOHO,4400,8,,,8,151.17,0.0,151.17,18.9,No,0
Bronze,SOHO,4400,2,,,2,153.67,0.0,153.67,76.84,No,0
Bronze,SOHO,4600,7,,,7,157.0,0.0,157.0,22.43,Yes,1
Bronze,SOHO,4490,2,,,2,172.17,0.0,172.17,86.09,No,0
Bronze,SOHO,4400,6,,,6,188.67,0.0,188.67,31.45,Yes,1
Bronze,SOHO,4600,20,6.0,,26,289.0,0.0,289.0,14.45,No,0
Bronze,SOHO,4023,3,,,3,63.83,0.0,63.83,21.28,No,0
Bronze,SOHO,4023,3,1.0,,4,63.83,0.0,63.83,21.28,No,0
Bronze,SOHO,4004,2,2.0,,4,64.0,0.0,64.0,32.0,No,0
Bronze,SOHO,4000,5,1.0,,6,64.0,0.0,64.0,12.8,No,0
Bronze,SOHO,4230,5,1.0,,6,64.0,0.0,64.0,12.8,No,0
Bronze,SOHO,4900,1,,,1,64.17,0.0,64.17,64.17,No,0
Bronze,SOHO,4180,5,,,5,64.17,0.0,64.17,12.83,No,0
Bronze,SOHO,4000,5,,,5,64.17,0.0,64.17,12.83,Yes,1
Bronze,SOHO,4003,5,,,5,64.17,0.0,64.17,12.83,No,0
Bronze,SOHO,4824,5,1.0,,6,64.17,0.0,64.17,12.83,No,0
Bronze,SOHO,4855,6,3.0,,9,64.17,0.0,64.17,10.7,No,0
Bronze,SOHO,4000,2,1.0,,3,64.17,0.0,64.17,32.09,No,0
Bronze,SOHO,4004,3,2.0,,5,64.17,0.0,64.17,21.39,No,0
Bronze,SOHO,4004,4,3.0,,7,64.33,0.0,64.33,16.08,No,0
Bronze,SOHO,4940,2,1.0,,3,64.33,0.0,64.33,32.17,No,0
Bronze,SOHO,4000,3,1.0,,4,64.33,0.0,64.33,21.44,No,0
Bronze,SOHO,4270,6,,,6,64.5,0.0,64.5,10.75,No,0
Bronze,SOHO,4270,5,,,5,64.67,0.0,64.67,12.93,No,0
Bronze,SOHO,4023,3,2.0,,5,64.67,0.0,64.67,21.56,No,0
Bronze,SOHO,4023,4,,,4,64.67,0.0,64.67,16.17,No,0
Bronze,SOHO,4002,7,1.0,,8,64.67,0.0,64.67,9.24,No,0
Bronze,SOHO,4003,5,3.0,,8,64.83,0.0,64.83,12.97,No,0
Bronze,SOHO,4002,4,1.0,,5,64.83,0.0,64.83,16.21,No,0
Bronze,SOHO,4000,2,12.0,,14,64.83,0.0,64.83,32.42,No,0
Bronze,SOHO,4002,1,2.0,,3,64.83,0.0,64.83,64.83,No,0
Bronze,SOHO,4000,1,1.0,,2,64.83,0.0,64.83,64.83,No,0
Bronze,SOHO,4002,4,2.0,,6,65.0,0.0,65.0,16.25,No,0
Bronze,SOHO,4700,5,,,5,65.0,0.0,65.0,13.0,No,0
Bronze,SOHO,4023,2,2.0,,4,65.0,0.0,65.0,32.5,No,0
Bronze,SOHO,4300,6,1.0,,7,65.0,0.0,65.0,10.83,No,0
Bronze,SOHO,4700,10,,,10,65.0,0.0,65.0,6.5,No,0
Bronze,SOHO,4003,3,,,3,65.17,0.0,65.17,21.72,No,0
Bronze,SOHO,4002,7,1.0,,8,65.17,0.0,65.17,9.31,No,0
Bronze,SOHO,4000,4,1.0,,5,65.17,0.0,65.17,16.29,No,0
Bronze,SOHO,4020,3,,,3,65.17,0.0,65.17,21.72,No,0
Bronze,SOHO,4000,3,,,3,65.17,0.0,65.17,21.72,No,0
Bronze,SOHO,4980,7,1.0,,8,65.33,0.0,65.33,9.33,No,0
Bronze,SOHO,4000,6,1.0,,7,65.33,0.0,65.33,10.89,No,0
Bronze,SOHO,4230,2,4.0,,6,65.33,0.0,65.33,32.67,No,0
Bronze,SOHO,4000,4,,,4,65.33,0.0,65.33,16.33,No,0
Bronze,SOHO,4000,7,1.0,,8,65.5,0.0,65.5,9.36,No,0
Bronze,SOHO,4124,5,,,5,65.5,0.0,65.5,13.1,No,0
Bronze,SOHO,4021,2,,,2,65.5,0.0,65.5,32.75,No,0
Bronze,SOHO,4700,3,2.0,,5,65.5,0.0,65.5,21.83,No,0
Bronze,SOHO,4230,7,,,7,65.5,0.0,65.5,9.36,No,0
Bronze,SOHO,4023,2,,,2,65.5,0.0,65.5,32.75,No,0
Bronze,SOHO,4224,1,,,1,65.67,0.0,65.67,65.67,No,0
Bronze,SOHO,4020,3,4.0,,7,65.67,0.0,65.67,21.89,No,0
Bronze,SOHO,4002,7,,,7,65.67,0.0,65.67,9.38,No,0
Bronze,SOHO,4003,2,,,2,65.67,0.0,65.67,32.84,No,0
Bronze,SOHO,4000,1,1.0,,2,65.67,0.0,65.67,65.67,No,0
Bronze,SOHO,4004,5,,,5,65.83,0.0,65.83,13.17,No,0
Bronze,SOHO,4004,5,1.0,,6,65.83,0.0,65.83,13.17,No,0
Bronze,SOHO,4300,3,1.0,,4,65.83,0.0,65.83,21.94,No,0
Bronze,Other,4000,2,,,2,65.83,0.0,65.83,32.92,No,0
Bronze,SOHO,4000,3,,,3,65.83,0.0,65.83,21.94,No,0
Bronze,SOHO,4000,3,,,3,66.0,0.0,66.0,22.0,No,0
Bronze,SOHO,4003,4,,,4,66.0,0.0,66.0,16.5,No,0
Bronze,SOHO,4270,2,1.0,,3,66.0,0.0,66.0,33.0,No,0
Bronze,SOHO,4000,8,3.0,,11,66.0,0.0,66.0,8.25,No,0
Bronze,SOHO,4124,6,,,6,66.0,0.0,66.0,11.0,Yes,1
Bronze,SOHO,4700,10,,,10,66.17,0.0,66.17,6.62,No,0
Bronze,SOHO,4000,2,4.0,,6,66.33,0.0,66.33,33.17,No,0
Bronze,SOHO,4193,2,,,2,66.33,0.0,66.33,33.17,No,0
Bronze,SOHO,4300,3,,,3,66.5,0.0,66.5,22.17,No,0
Bronze,SOHO,4000,2,,,2,66.5,0.0,66.5,33.25,No,0
Bronze,SOHO,4002,2,,,2,66.5,0.0,66.5,33.25,No,0
Bronze,SOHO,4003,2,,,2,66.5,0.0,66.5,33.25,No,0
Bronze,SOHO,4108,2,,,2,66.67,0.0,66.67,33.34,No,0
Bronze,SOHO,4000,3,,,3,66.67,0.0,66.67,22.22,No,0
Bronze,SOHO,4004,1,,,1,66.67,0.0,66.67,66.67,No,0
Bronze,SOHO,4108,6,,,6,66.83,0.0,66.83,11.14,No,0
Bronze,SOHO,4000,4,5.0,,9,67.0,0.0,67.0,16.75,No,0
Bronze,SOHO,4000,5,,,5,67.0,0.0,67.0,13.4,No,0
Bronze,SOHO,4002,2,,,2,67.0,0.0,67.0,33.5,No,0
Bronze,SOHO,4003,2,2.0,,4,67.17,0.0,67.17,33.59,No,0
Bronze,SOHO,4000,2,1.0,,3,67.17,0.0,67.17,33.59,No,0
Bronze,SOHO,4700,3,,,3,67.17,0.0,67.17,22.39,No,0
Bronze,SOHO,4000,5,2.0,,7,67.17,0.0,67.17,13.43,No,0
Bronze,SOHO,4004,7,,,7,67.17,0.0,67.17,9.6,No,0
Bronze,SOHO,4330,2,,,2,67.17,0.0,67.17,33.59,No,0
Bronze,SOHO,4002,3,2.0,,5,67.17,0.0,67.17,22.39,No,0
Bronze,SOHO,4270,4,,,4,67.33,0.0,67.33,16.83,No,0
Bronze,SOHO,4204,5,1.0,,6,67.33,0.0,67.33,13.47,No,0
Bronze,SOHO,4202,2,,,2,67.33,0.0,67.33,33.67,No,0
Bronze,SOHO,4000,1,3.0,,4,67.5,0.0,67.5,67.5,No,0
Bronze,SOHO,4003,1,1.0,,2,67.5,0.0,67.5,67.5,No,0
Bronze,SOHO,4023,1,,,1,67.5,0.0,67.5,67.5,No,0
Bronze,SOHO,4003,2,,,2,57.17,10.33,67.5,28.59,No,0
Bronze,SOHO,4002,2,,,2,67.5,0.0,67.5,33.75,No,0
Bronze,SOHO,4976,11,3.0,,14,67.5,0.0,67.5,6.14,No,0
Bronze,SOHO,4000,6,,,6,67.5,0.0,67.5,11.25,No,0
Bronze,SOHO,4000,2,,,2,67.5,0.0,67.5,33.75,No,0
Bronze,SOHO,4140,6,,,6,67.67,0.0,67.67,11.28,No,0
Bronze,SOHO,4023,3,3.0,,6,67.83,0.0,67.83,22.61,No,0
Bronze,SOHO,4004,3,,,3,67.83,0.0,67.83,22.61,No,0
Bronze,SOHO,4000,5,2.0,,7,67.83,0.0,67.83,13.57,No,0
Bronze,SOHO,4850,2,,,2,67.83,0.0,67.83,33.92,No,0
Bronze,SOHO,4700,4,,,4,67.83,0.0,67.83,16.96,No,0
Bronze,SOHO,4000,3,2.0,,5,67.83,0.0,67.83,22.61,No,0
Bronze,SOHO,4270,4,1.0,,5,68.0,0.0,68.0,17.0,No,0
Bronze,SOHO,4700,4,,,4,68.17,0.0,68.17,17.04,No,0
Bronze,SOHO,4000,2,5.0,,7,68.17,0.0,68.17,34.09,No,0
Bronze,SOHO,4000,2,,,2,68.17,0.0,68.17,34.09,No,0
Bronze,SOHO,4980,7,2.0,,9,68.17,0.0,68.17,9.74,No,0
Bronze,SOHO,4004,2,,,2,68.17,0.0,68.17,34.09,No,0
Bronze,SOHO,4200,12,,,12,68.33,0.0,68.33,5.69,No,0
Bronze,SOHO,4006,6,,,6,68.5,0.0,68.5,11.42,No,0
Bronze,SOHO,4000,1,,,1,68.5,0.0,68.5,68.5,No,0
Bronze,SOHO,4003,5,,,5,68.5,0.0,68.5,13.7,No,0
Bronze,SOHO,4000,5,,,5,68.67,0.0,68.67,13.73,No,0
Bronze,SOHO,4001,4,,,4,68.67,0.0,68.67,17.17,No,0
Bronze,SOHO,4004,5,1.0,,6,68.83,0.0,68.83,13.77,No,0
Bronze,SOHO,4006,3,,,3,68.83,0.0,68.83,22.94,No,0
Bronze,SOHO,4000,3,,,3,68.83,0.0,68.83,22.94,No,0
Bronze,SOHO,4000,4,,,4,68.83,0.0,68.83,17.21,No,0
Bronze,SOHO,4101,1,,,1,68.83,0.0,68.83,68.83,No,0
Bronze,SOHO,4004,2,4.0,,6,68.83,0.0,68.83,34.42,No,0
Bronze,SOHO,4004,5,,,5,69.0,0.0,69.0,13.8,No,0
Bronze,SOHO,4000,3,,,3,69.0,0.0,69.0,23.0,No,0
Bronze,SOHO,4003,2,3.0,,5,69.0,0.0,69.0,34.5,No,0
Bronze,SOHO,4003,2,7.0,,9,69.0,0.0,69.0,34.5,No,0
Bronze,SOHO,4000,2,5.0,,7,69.0,0.0,69.0,34.5,No,0
Bronze,SOHO,4000,4,,,4,69.0,0.0,69.0,17.25,No,0
Bronze,SOHO,4230,7,1.0,,8,69.0,0.0,69.0,9.86,No,0
Bronze,SOHO,4000,3,,,3,69.0,0.0,69.0,23.0,No,0
Bronze,SOHO,4000,1,,,1,69.0,0.0,69.0,69.0,No,0
Bronze,SOHO,4000,2,98.0,,100,69.17,0.0,69.17,34.59,No,0
Bronze,SOHO,4003,4,3.0,,7,69.17,0.0,69.17,17.29,Yes,1
Bronze,SOHO,4530,4,1.0,,5,69.17,0.0,69.17,17.29,No,0
Bronze,SOHO,4270,2,,,2,69.33,0.0,69.33,34.67,No,0
Bronze,SOHO,4142,7,1.0,,8,69.33,0.0,69.33,9.9,No,0
Bronze,SOHO,4000,4,2.0,,6,69.33,0.0,69.33,17.33,No,0
Bronze,SOHO,4006,6,,,6,69.5,0.0,69.5,11.58,No,0
Bronze,SOHO,4003,5,2.0,,7,69.5,0.0,69.5,13.9,No,0
Bronze,SOHO,4023,2,,,2,69.5,0.0,69.5,34.75,No,0
Bronze,SOHO,4023,2,,,2,69.5,0.0,69.5,34.75,No,0
Bronze,SOHO,4003,6,1.0,,7,69.5,0.0,69.5,11.58,No,0
Bronze,SOHO,4000,2,1.0,,3,69.5,0.0,69.5,34.75,No,0
Bronze,SOHO,4108,4,3.0,,7,69.67,0.0,69.67,17.42,No,0
Bronze,SOHO,4000,5,1.0,,6,69.67,0.0,69.67,13.93,No,0
Bronze,SOHO,4000,3,,,3,69.67,0.0,69.67,23.22,No,0
Bronze,SOHO,4004,6,,,6,69.67,0.0,69.67,11.61,Yes,1
Bronze,SOHO,4000,5,,,5,69.83,0.0,69.83,13.97,No,0
Bronze,SOHO,4000,3,,,3,69.83,0.0,69.83,23.28,No,0
Bronze,SOHO,4000,9,2.0,,11,70.0,0.0,70.0,7.78,No,0
Bronze,SOHO,4006,3,3.0,,6,70.0,0.0,70.0,23.33,No,0
Bronze,SOHO,4002,5,,,5,70.0,0.0,70.0,14.0,No,0
Bronze,SOHO,4023,2,2.0,,4,70.0,0.0,70.0,35.0,No,0
Bronze,SOHO,4000,5,,,5,70.0,0.0,70.0,14.0,No,0
Bronze,SOHO,4001,5,8.0,,13,70.17,0.0,70.17,14.03,No,0
Bronze,SOHO,4003,5,2.0,,7,70.17,0.0,70.17,14.03,No,0
Bronze,SOHO,4300,3,,,3,70.17,0.0,70.17,23.39,No,0
Bronze,SOHO,4940,3,,,3,70.17,0.0,70.17,23.39,No,0
Bronze,SOHO,4210,3,1.0,,4,70.17,0.0,70.17,23.39,No,0
Bronze,SOHO,4000,3,5.0,,8,70.33,0.0,70.33,23.44,No,0
Bronze,SOHO,4002,7,1.0,,8,70.33,0.0,70.33,10.05,No,0
Bronze,SOHO,4000,3,,,3,70.33,0.0,70.33,23.44,No,0
Bronze,SOHO,4230,3,,,3,70.5,0.0,70.5,23.5,No,0
Bronze,SOHO,4000,3,,,3,70.5,0.0,70.5,23.5,No,0
Bronze,SOHO,4000,1,,,1,70.5,0.0,70.5,70.5,No,0
Bronze,SOHO,4002,4,,,4,70.67,0.0,70.67,17.67,No,0
Bronze,SOHO,4003,6,2.0,,8,70.67,0.0,70.67,11.78,No,0
Bronze,SOHO,4000,6,,,6,70.83,0.0,70.83,11.81,No,0
Bronze,SOHO,4800,4,4.0,,8,70.83,0.0,70.83,17.71,No,0
Bronze,SOHO,4700,4,1.0,,5,70.83,0.0,70.83,17.71,No,0
Bronze,SOHO,4700,6,,,6,70.83,0.0,70.83,11.81,No,0
Bronze,SOHO,4003,3,,,3,70.83,0.0,70.83,23.61,No,0
Bronze,SOHO,4230,1,,,1,71.0,0.0,71.0,71.0,No,0
Bronze,SOHO,4003,2,,,2,71.0,0.0,71.0,35.5,No,0
Bronze,SOHO,4006,10,,,10,71.0,0.0,71.0,7.1,No,0
Bronze,SOHO,4002,5,,,5,71.0,0.0,71.0,14.2,No,0
Bronze,SOHO,4300,2,4.0,,6,71.0,0.0,71.0,35.5,No,0
Bronze,SOHO,4004,4,,,4,71.0,0.0,71.0,17.75,No,0
Bronze,SOHO,4000,3,,,3,71.0,0.0,71.0,23.67,No,0
Bronze,SOHO,4370,4,,,4,71.17,0.0,71.17,17.79,No,0
Bronze,SOHO,4500,3,,,3,71.17,0.0,71.17,23.72,No,0
Bronze,SOHO,4262,4,,,4,71.17,0.0,71.17,17.79,No,0
Bronze,SOHO,4000,8,,,8,71.17,0.0,71.17,8.9,No,0
Bronze,SOHO,4700,2,1.0,,3,71.17,0.0,71.17,35.59,No,0
Bronze,SOHO,4004,2,,,2,71.17,0.0,71.17,35.59,No,0
Bronze,SOHO,4003,1,,,1,71.17,0.0,71.17,71.17,No,0
Bronze,SOHO,4147,2,1.0,,3,71.17,0.0,71.17,35.59,No,0
Bronze,SOHO,4002,5,2.0,,7,71.33,0.0,71.33,14.27,No,0
Bronze,SOHO,4703,6,4.0,,10,71.33,0.0,71.33,11.89,Yes,1
Bronze,SOHO,4003,2,,,2,71.5,0.0,71.5,35.75,Yes,1
Bronze,SOHO,4004,6,,,6,71.5,0.0,71.5,11.92,No,0
Bronze,SOHO,4004,4,,,4,71.5,0.0,71.5,17.88,No,0
Bronze,SOHO,4150,4,,,4,71.5,0.0,71.5,17.88,No,0
Bronze,SOHO,4006,3,,,3,71.5,0.0,71.5,23.83,No,0
Bronze,SOHO,4990,4,,,4,71.67,0.0,71.67,17.92,No,0
Bronze,SOHO,4003,4,,,4,71.67,0.0,71.67,17.92,No,0
Bronze,SOHO,4147,6,,,6,71.67,0.0,71.67,11.95,No,0
Bronze,SOHO,4000,2,,,2,71.67,0.0,71.67,35.84,No,0
Bronze,SOHO,4000,5,,,5,71.83,0.0,71.83,14.37,No,0
Bronze,SOHO,4000,6,,,6,71.83,0.0,71.83,11.97,No,0
Bronze,SOHO,4002,3,,,3,71.83,0.0,71.83,23.94,No,0
Bronze,SOHO,4199,4,,,4,72.0,0.0,72.0,18.0,No,0
Bronze,SOHO,4002,2,1.0,,3,72.17,0.0,72.17,36.09,No,0
