CRM_PID_Value_Segment,EffectiveSegment,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,active_rate,inactive_rate,suspended_rate,risk_score,mobile_revenue_ratio,fixed_revenue_ratio,revenue_per_subscriber,revenue_x_active_rate,KA_is_code_type,KA_type_x_premium
-0.7994271619095508,-0.4149860895717312,0.26355328551494,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-1.243607428559943,-0.11569674223837696,-1.260700779514828,-0.27052590486527295,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.10564986578261464,-0.03324637379639253,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,1.8378909276688524,1.5897707132963088,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-0.1573765246087424,-0.11569674223837696,-0.16770086547847515,0.09257606147729092,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.14035929505290184,0.5719911297476608,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.5185749411253544,-0.4189103369064679,-0.1567363125503114,-0.13149261792095074,-0.3784857277038,-0.8739705546068388,-0.11569674223837696,-0.8887604581837019,-0.7518560219088474,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.5096571980373424,-0.43523615695779283,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0541627484985996,-0.7264895712729165,-0.1567363125503114,-0.13149261792095074,-0.5694477592223797,-0.9713134769205073,-0.11569674223837696,-0.9867099874540153,0.05479737593002482,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,-0.22059116393648376,-0.7798890307442897,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.0881683235699167,-0.5726999540896922,-0.023328563169698197,-0.13149261792095074,-0.3784857277038,0.40702494198354305,-0.11569674223837696,0.40021775313511704,1.183128413828669,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,0.41619733014568083,-0.5673450970472461,0.6880134049674084,-0.2822764602300376
-0.2102468988508299,-0.4149860895717312,1.5897707132963088,-0.7264895712729165,-0.023328563169698197,-0.13149261792095074,-0.47396674346308987,-1.3324750752466747,-0.11569674223837696,-1.3501222182125199,-0.37618020372660754,-1.1229267361650377,1.1647945502729578,-0.14728400001053368,1.1229267361650377,0.08565582669394595,-0.08565582669394248,-0.5890673530388326,-1.439647860754161,0.6880134049674084,-0.2822764602300376
-0.2102468988508299,-0.4149860895717312,-0.6886028164819401,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-1.4482837835228448,-0.11569674223837696,-1.4666526057480613,-0.5135188119825779,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.24604583931856483,-0.1472900873950699,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.5185749411253544,-0.11133110254001936,-0.1567363125503114,-0.13149261792095074,-0.1875236961852204,-0.33372467167151326,-0.11569674223837696,-0.3451479523537883,-0.722991216444655,0.1732640498856215,-0.14806345870890905,-0.14728400001053368,-0.1732640498856215,0.08565582669394595,-0.08565582669394248,-0.461778165771047,-0.019856802302667655,-1.453460052929304,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-0.05099828389474362,0.1962481318264292,-0.2901440619309246,-0.13149261792095074,-0.09204268042593061,0.24316080919830824,-0.11569674223837696,0.23533247653655193,-0.500723359028341,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.23908928207128805,0.7951667134175406,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,0.8416480617273315,0.04245851464320491,-0.1567363125503114,-0.13149261792095074,-0.09204268042593061,-0.036125698929933295,-0.11569674223837696,-0.0456944471730271,-0.615389176841009,0.2387282309992909,-0.2143694187584983,-0.14728400001053368,-0.23872823099929116,0.08565582669394595,-0.08565582669394248,-0.4019008289595748,0.18238129860951102,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.34856722319323286,-0.5726999540896922,0.9105256824945943,-0.13149261792095074,0.28988138261122864,-1.357989295684244,-0.11569674223837696,-1.375795434324792,-0.9203453838210051,-2.500695963295808,2.5602799863935433,-0.14728400001053368,2.500695963295808,0.08565582669394595,-0.08565582669394248,-0.9809598976025566,-2.4355921142653796,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-1.0881683235699167,-0.5726999540896922,-0.1567363125503114,-0.13149261792095074,-0.47396674346308987,1.014839162632008,-0.11569674223837696,1.011819658864629,1.921693934638741,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,1.6919245269137142,0.2851156712110654,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.6886028164819401,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-0.42434868460306485,-0.11569674223837696,-0.43633670235483335,-0.22381763855981793,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.07681177392117625,0.4232367875143759,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.6492804696711139,-0.11133110254001936,-0.2901440619309246,-0.13149261792095074,-0.2830047119445102,-0.7679127707451493,-0.11569674223837696,-0.7820417594042381,-1.2231791559581509,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5673123012837122,0.23180615425983636,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0626641422664287,-0.8802791884561407,-0.2901440619309246,-0.13149261792095074,-0.7604097907409593,-1.521268945558322,-0.11569674223837696,-1.5400925857196581,0.1346197997177559,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.171980009813251,-0.18795672383988868,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0881683235699167,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-1.4929455684075923,-0.11569674223837696,-1.5115927072146758,-0.5667737754733487,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.2742936778378101,-0.17217520812689593,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.0881683235699167,0.5038273661928777,-0.2901440619309246,-0.13149261792095074,0.09891935109264902,-0.14315877959475637,-0.11569674223837696,-0.15339452046329444,-1.300845293460374,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5955409757334058,0.5799131217173142,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0881683235699167,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-1.5917230476035777,-0.11569674223837696,-1.6109857330227406,-0.6830434490408956,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.33395142635233555,-0.22721307778931035,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.071165536034258,-0.26512071972324364,-0.1567363125503114,-0.13149261792095074,-0.2830047119445102,-1.5856083137281236,-0.11569674223837696,-1.6048328942700267,-1.8783571711131766,0.08909581702518886,-0.06281293864515151,-0.14728400001053368,-0.08909581702518911,0.08565582669394595,-0.08565582669394248,-0.8383469992295622,-0.6882588316026911,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-0.9436446295168187,4.656147030139933,0.5103024343527547,-0.13149261792095074,3.249792871149213,1.289523742183982,-0.11569674223837696,1.2882159763928103,-1.8289737589768031,0.11970244715625546,-0.09381312775924518,-0.14728400001053368,-0.11970244715625546,0.08565582669394595,-0.08565582669394248,-0.8240725051377474,0.7163948072827786,-1.453460052929304,3.5426262579070986
-0.7994271619095508,-0.4149860895717312,-0.16151640287652436,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-0.28892547811734054,-0.11569674223837696,-0.300069585935106,-0.06415537844858518,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.02867493051934873,0.49869330704186016,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.7512971948850653,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.9754244720319887,-0.11569674223837696,-0.9908466008454299,0.049587441476801775,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.10873858029255268,0.11618261272168443,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.34856722319323286,-0.7264895712729165,2.111195426920113,-0.13149261792095074,1.0537295086855472,-0.9200076050173158,-0.11569674223837696,-0.935084395348538,0.1162342987051316,-3.277633497392107,3.3472078639051515,-0.14728400001053368,3.277633497392107,0.08565582669394595,-0.08565582669394248,-1.0225903638998635,-2.9575420478927485,0.6880134049674084,-0.2822764602300376
0.6735234957372515,1.8378909276688524,0.34856722319323286,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,1.69840324416553,-0.11569674223837696,1.6996434720490525,2.3353008709803893,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,3.3129288483882533,1.6060139238836677,0.6880134049674084,-0.2822764602300376
0.6735234957372515,1.8378909276688524,-0.3910540346079151,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,0.2596182028351486,-0.11569674223837696,0.2518924268794277,1.0048903591858538,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.0099289509625036,0.8043366162470136,-1.453460052929304,3.5426262579070986
1.2627037587959724,-1.541424598192023,-1.0881683235699167,6.3478328191554,2.644826424442566,-0.13149261792095074,5.827780296650038,1.8665057330678152,-0.11569674223837696,1.8687935167137266,-1.6285893505507378,-0.6980549804301226,0.7344595306835108,-0.14728400001053368,0.6980549804301224,0.08565582669394595,-0.08565582669394248,-0.8634870580432531,0.09626486122128755,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.8416480617273315,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-0.7158478318989502,-0.11569674223837696,-0.7296523701167464,-0.16455900998888875,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.03877205406447611,0.26081624179723073,0.6880134049674084,-0.2822764602300376
0.6735234957372515,1.8378909276688524,-1.071165536034258,2.0417235380251206,-0.2901440619309246,-0.13149261792095074,1.0537295086855472,2.1062255896745237,-0.11569674223837696,2.1100072234043163,0.152006275075693,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.18553174471054357,1.8332486466184874,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-0.9436446295168187,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,0.42183887714713403,-0.11569674223837696,0.41512400354784923,0.7859693367158104,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.7622755129594488,0.8947244293599333,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-1.0881683235699167,0.1962481318264292,-0.1567363125503114,-0.13149261792095074,0.0034383353333592047,1.1546801807110298,-0.11569674223837696,1.1525321171303107,0.5780361402047056,0.29109957589022695,-0.26741418679816964,-0.14728400001053368,-0.29109957589022684,0.08565582669394595,-0.08565582669394248,0.3743525842794856,0.8252533768109409,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.2635331280904758,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.5085527576114522,-0.11569674223837696,-0.5210655056183916,0.6107363054460244,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.58304930169779,0.3763190808366738,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.8416480617273315,-1.034068805639365,0.11007918621091502,-0.13149261792095074,-0.5694477592223797,-1.634474227347584,-0.11569674223837696,-1.654003323127368,1.2787705502246032,-2.7726241002295127,2.835704743522606,-0.14728400001053368,2.7726241002295127,0.08565582669394595,-0.08565582669394248,-0.5737945478095839,-2.6689902441289206,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.44208255463935503,0.35003774900965345,-0.2901440619309246,-0.13149261792095074,0.0034383353333592047,-0.9277369144893738,-0.11569674223837696,-0.9428618711667912,-2.008973760064225,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.8082621477575729,0.14275366513072385,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.3910540346079151,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.7435369587675061,-0.11569674223837696,-0.7575140459142092,0.3274959997582146,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.3264999026088238,0.2453881242945158,0.6880134049674084,-0.2822764602300376
0.6735234957372515,1.8378909276688524,-1.0626641422664287,-0.26512071972324364,0.7771179331139811,-0.13149261792095074,0.38536239837051844,0.3836286743425844,-0.11569674223837696,0.37667568815858227,0.40341813850441094,-1.9309417716251889,1.9831995428850302,-0.14728400001053368,1.9309417716251887,0.08565582669394595,-0.08565582669394248,-0.5289608915243745,-1.6113715608556811,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.025494102591255757,-0.7264895712729165,-0.023328563169698197,-0.13149261792095074,-0.47396674346308987,-0.458662570372704,-0.11569674223837696,-0.47086442022774866,0.6707391659731976,-1.1229267361650377,1.1647945502729578,-0.14728400001053368,1.1229267361650377,0.08565582669394595,-0.08565582669394248,-0.10210834572945547,-1.1475198626875966,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.6290930601071352,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.4673610852206923,-0.11569674223837696,-0.479617141169964,0.6606579142645645,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.6321668119588658,0.3992706879709412,-1.453460052929304,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,0.8926564243343073,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,1.4144486574064112,-0.11569674223837696,1.4139193798795224,1.64664693067596,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.9234514003889909,1.4477971353676846,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,0.8416480617273315,1.734144303658672,-0.2901440619309246,-0.13149261792095074,0.8627674771669674,1.2829402989050223,-0.11569674223837696,1.2815915074039503,-0.631458977385586,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.30788930039722673,1.3745219318128676,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-0.18702058418001222,-1.034068805639365,3.5786806701068583,-0.13149261792095074,1.9130586505191554,-4.731479571397424,-0.11569674223837696,-4.770308118455373,-2.544042144589712,-3.7938653256027592,3.870077720296198,-0.14728400001053368,3.7938653256027592,0.08565582669394595,-0.08565582669394248,-1.20948685711339,-3.425031772833938,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,1.0456815121552343,0.1962481318264292,0.24348693559152823,-0.13149261792095074,0.28988138261122864,-0.2581362795124785,-0.11569674223837696,-0.26908851984137766,-1.0798471545486434,-0.6878417170711102,0.724114938866457,-0.14728400001053368,0.6878417170711102,0.08565582669394595,-0.08565582669394248,-0.7295995388845197,-0.7120972567162807,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.8416480617273315,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-0.06990810794947024,-0.11569674223837696,-0.07968737631910636,0.6074913291220265,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.579887230221755,0.6207276975853471,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,1.6492804696711139,0.04245851464320491,0.6437101837333679,-0.13149261792095074,0.48084341412980824,0.3785833406225629,-0.11569674223837696,0.37159891368806325,-0.12891064309990466,-1.437154805510652,1.483063158510986,-0.14728400001053368,1.437154805510652,0.08565582669394595,-0.08565582669394248,-0.5770936423829135,-1.1573231750971027,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-0.05099828389474362,0.657616983376102,0.24348693559152823,3.901744589945302,0.7672864614076776,1.5114776124179456,-0.11569674223837696,1.5115529853135736,0.47365721588439524,-0.8086986668194235,0.31607826163821545,2.7010809419428825,0.8086986668194232,0.08565582669394595,-0.08565582669394248,-0.10382289115201662,-0.15708476497926735,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0881683235699167,-1.034068805639365,0.3768946849721414,-0.13149261792095074,-0.3784857277038,-1.0328967280862806,-0.11569674223837696,-1.0486770038456732,2.0213324271387396,-3.165409186911531,3.2335405038201417,-0.14728400001053368,3.165409186911531,0.08565582669394595,-0.08565582669394248,-0.5798551848053175,-2.881786549224894,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.8416480617273315,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-1.2531371092196728,-0.11569674223837696,-1.2702898458026588,-1.1913105113055733,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5552964296747797,-0.0385562210039122,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.9436446295168187,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-1.1325283125126704,-0.11569674223837696,-1.1489294573684297,-0.6564483998336593,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.32082882972679067,0.02864585063561633,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0881683235699167,-0.8802791884561407,-0.2901440619309246,-0.13149261792095074,-0.7604097907409593,-0.5881374698931976,-0.11569674223837696,-0.6011461619191291,1.2677635876996887,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.3473219774554293,0.33197523791482003,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.2752191438866252,-0.7264895712729165,-0.023328563169698197,-0.13149261792095074,-0.47396674346308987,-1.4319432342321308,-0.11569674223837696,-1.4502102278843032,-0.4937799282314955,-1.1229267361650377,1.1647945502729578,-0.14728400001053368,1.1229267361650377,0.08565582669394595,-0.08565582669394248,-0.6290359364959139,-1.472901486667856,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,-0.4149860895717312,-1.0626641422664287,0.657616983376102,-0.023328563169698197,-0.13149261792095074,0.38536239837051844,0.9451160728348437,-0.11569674223837696,0.9416620792216244,-0.19791321134960832,0.08909581702518886,-0.06281293864515151,-0.14728400001053368,-0.08909581702518911,0.08565582669394595,-0.08565582669394248,-0.2255375471739956,0.5203944543158965,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.5270964923176479,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-0.19101883306734152,-0.11569674223837696,-0.20155282100604982,0.4617779001064812,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.4434438460308485,0.5532459562206735,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.0456815121552343,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.3851427817098715,-0.11569674223837696,-0.39688648202313204,0.7597564769330631,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.7341963182522591,0.4450819428169477,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.34856722319323286,0.04245851464320491,-0.2901440619309246,-0.13149261792095074,-0.1875236961852204,-0.5632545542336194,-0.11569674223837696,-0.576108184654845,-1.2231791559581509,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5671541977099106,0.34583976128634153,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.8416480617273315,-0.4189103369064679,-0.1567363125503114,-0.13149261792095074,-0.3784857277038,-0.6688493010078596,-0.11569674223837696,-0.6823609608621035,-0.5123520458077792,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.4077330941264835,-0.33999315122693374,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,1.0456815121552343,-0.11133110254001936,0.11007918621091502,-0.13149261792095074,0.0034383353333592047,0.6653704952783815,-0.11569674223837696,0.6601732253241298,0.4561620044493864,-0.6515846321466163,0.6873916379159152,-0.14728400001053368,0.6515846321466161,0.08565582669394595,-0.08565582669394248,-0.05885120793729776,-0.32120018729167354,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,-0.4149860895717312,1.0456815121552343,0.35003774900965345,0.24348693559152823,-0.13149261792095074,0.38536239837051844,0.8940040357686008,-0.11569674223837696,0.8902315298638276,0.07377997999055849,-0.5842500458582701,0.619191221864909,-0.14728400001053368,0.5842500458582701,0.08565582669394595,-0.08565582669394248,-0.25792619357852453,-0.16584282791369492,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,0.8416480617273315,-0.11133110254001936,-0.2901440619309246,-0.13149261792095074,-0.2830047119445102,0.005188802442534057,-0.11569674223837696,-0.004122488315750577,-0.3268534786015577,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.13970989282447632,0.6625709800809905,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.2072079937439908,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,-0.6589468817778531,-0.11569674223837696,-0.6723968332279341,-0.8259830982627332,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.40246297499975875,0.2925209087104128,0.6880134049674084,-0.2822764602300376
1.2627037587959724,-1.541424598192023,0.5611020673889651,3.2720404754909147,4.51253491577115,-0.13149261792095074,5.254894202094299,2.1183438285148983,-0.11569674223837696,2.122200978859645,-0.4201318921243969,-1.8480684346549168,1.8992605692837923,-0.14728400001053368,1.848068434654917,0.08565582669394595,-0.08565582669394248,-0.7618818562921623,-1.1036785321288638,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.8416480617273315,-0.8802791884561407,-0.1567363125503114,-0.13149261792095074,-0.6649287749816695,0.15031892045468864,-0.11569674223837696,0.14191202969911995,2.170458325237018,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,1.5491675400089915,-0.6627011955524496,0.6880134049674084,-0.2822764602300376
1.2627037587959724,-1.541424598192023,-1.0881683235699167,5.27130549887283,-0.2901440619309246,-0.13149261792095074,3.0588308396306334,1.8398492958888157,-0.11569674223837696,1.8419709659658323,-1.3928560202736766,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.6280692460732403,1.6848263153556475,-1.453460052929304,3.5426262579070986
-0.7994271619095508,-0.4149860895717312,-1.0626641422664287,-0.8802791884561407,-0.2901440619309246,-0.13149261792095074,-0.7604097907409593,-1.1234437014206402,5.555583702034898,-0.8848856522181416,0.6165634271490009,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,-3.6083433020851343,3.608343302085139,0.9150668066814562,0.17485740235044794,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0881683235699167,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,-0.02507030085397936,-0.11569674223837696,-0.03457015573305701,-0.08270048815955708,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.015668276514591607,0.6457108962148015,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.8416480617273315,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.022973423292119346,-0.11569674223837696,-0.03246021116554292,1.1984509535003203,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.2540408689123992,0.6468792564006158,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0881683235699167,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-1.2292792631011837,-0.11569674223837696,-1.2462833259533832,-0.2531310150450169,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.09510962752916485,-0.02526285660766113,-1.453460052929304,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-1.071165536034258,-0.26512071972324364,-0.023328563169698197,-0.13149261792095074,-0.1875236961852204,1.3926957839260468,-0.11569674223837696,1.3920309501197021,1.6200518814687235,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,1.1047910952435511,0.20801353549548615,-1.453460052929304,3.5426262579070986
-0.5048370303801903,1.8378909276688524,-1.0626641422664287,1.2727754521089991,1.4441566800170471,-0.13149261792095074,1.8175776347598656,1.5057742692276495,7.260028687597708,1.6126367457984678,-0.060467834011661,-1.3504712001739307,1.3952649217556679,-0.14728400001053368,1.3504712001739307,-1.5172237758336269,1.5172237758336296,-0.4804316615559668,-0.6982526802681895,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.5812693195284795,-0.11133110254001936,-0.1567363125503114,-0.13149261792095074,-0.1875236961852204,-0.6955019529942528,-0.11569674223837696,-0.7091797028293982,-1.140427798299524,0.1732640498856215,-0.14806345870890905,-0.14728400001053368,-0.1732640498856215,0.08565582669394595,-0.08565582669394248,-0.6211465681632067,-0.19623829777151297,0.6880134049674084,-0.2822764602300376
