CRM_PID_Value_Segment,EffectiveSegment,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,active_rate,inactive_rate,suspended_rate,risk_score,mobile_revenue_ratio,fixed_revenue_ratio,revenue_per_subscriber,revenue_x_active_rate,revenue_x_risk,inactive_x_fixed_ratio,suspended_x_mobile_ratio,arpu_per_active,total_rev_rank_by_segment,KA_is_code_type,KA_type_x_premium
1.5572938903253328,-0.4149860895717312,1.0875048954857554,0.04245851464320491,-0.7538650843504068,-0.1947378137562765,-0.07743642586737695,0.3324205747767426,-0.11569674223837696,0.32514847767337535,-0.18312638365476755,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.05070887388650785,0.8449014037942436,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09023380139005115,0.22224100630304525,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.1438807156820294,-0.8802791884561407,-0.7538650843504068,-0.1947378137562765,-1.2595097482143944,-1.66553334660028,-0.11569674223837696,-1.6852559919197545,-0.039401305111989145,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.045497150771854365,-0.2683394726820588,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.0865923937816218,-1.7339807191604906,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.6521125811115535,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,-0.6457760707762848,-0.11569674223837696,-0.6591439463508085,-0.08176895023792083,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.016564196766134916,0.2998595590298276,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08769439871575174,0.1881149508630512,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,-0.4149860895717312,0.43441642392445246,-0.26512071972324364,0.44705745052405005,-0.1947378137562765,-0.07743642586737695,-0.29422102029979935,-0.11569674223837696,-0.30539812807945965,-0.40022857065092055,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,-0.4420152190458288,-0.49693693467777195,0.24603518808278405,-0.04677880821057639,-0.14716347214978256,-0.08215243189054938,-1.6821352263955722,-1.453460052929304,3.5426262579070986
-0.5048370303801903,-0.4149860895717312,0.9242327775954297,1.2727754521089991,-0.7538650843504068,-0.1947378137562765,0.9018251778037387,0.4283124144221391,-0.11569674223837696,0.4216378816370787,-1.3061368959613524,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5974705579863953,0.8983314226107896,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.11095628547749437,-1.3677641933132243,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,0.9242327775954297,-0.11133110254001936,-0.7538650843504068,-0.1947378137562765,-0.2301263814273458,-0.3151115412457185,-0.11569674223837696,-0.32641883142624095,-0.7009811445656016,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.3429859162838638,0.4841026823249459,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10130176398935609,-1.312145927543473,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.0009758904497494746,-0.4189103369064679,-0.7538650843504068,-0.1947378137562765,-0.5725610405919175,-0.0012549629187853257,-0.11569674223837696,-0.010606408963168397,0.2787567241105328,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.285814582950508,0.658980575456594,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.07748887476054847,1.4143376718095289,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.1438807156820294,0.8114066005593263,0.09531538373905969,-0.1947378137562765,0.6858889718126857,0.17552578461356086,-0.11569674223837696,0.1672759741961466,-1.2299565344710897,0.42576874846691887,-0.4038150189001818,-0.14728400001053368,-0.4257687484669187,0.08565582669394595,-0.08565582669394248,-0.6162792367125958,0.4551627721563025,-0.4589117378683702,-0.04677880821057639,-0.14716347214978256,-0.10800962011218511,-0.258201728977529,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.2711443060341267,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,0.020163327871319907,-0.11569674223837696,0.010945353104395037,0.7160724529788297,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.6885043854235545,0.6709146428826174,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.06222850208574923,1.4289757759163277,-1.453460052929304,-0.2822764602300376
0.6735234957372515,1.8378909276688524,-1.1983047549788048,2.810671623941242,0.09531538373905969,-0.1947378137562765,1.9016316468985666,1.970037397177329,-0.11569674223837696,1.9729703538485528,-0.3958335932224452,0.5878705302721957,-0.5680012056896409,-0.14728400001053368,-0.5878705302721959,0.08565582669394595,-0.08565582669394248,-0.21878175636964156,1.5635754520615177,-0.5464187704428559,-0.04677880821057639,-0.14716347214978256,-0.09363103566598531,0.9617582415075254,-1.453460052929304,3.5426262579070986
-0.7994271619095508,-0.4149860895717312,0.6521125811115535,-0.8802791884561407,0.7169586311756707,-0.1947378137562765,-0.5725610405919175,-1.6591209492992929,-0.11569674223837696,-1.6788036348074211,-0.031220623716240608,-2.0656109442018806,2.1196003749870425,-0.14728400001053368,2.0656109442018806,0.08565582669394595,-0.08565582669394248,-0.7112497948728216,-2.190892088209374,1.6994256588168741,-0.04677880821057639,-0.14716347214978256,-0.014183482801067852,-1.721594631070122,0.6880134049674084,-0.2822764602300376
0.6735234957372515,1.8378909276688524,1.2507770133760812,3.7334093270405875,1.9314793393402405,-0.1947378137562765,2.97535740608173,1.8470365908679394,-0.11569674223837696,1.8492030496468996,-0.9088304471135088,-0.3598014248971173,0.39185650169488884,-0.14728400001053368,0.35980142489711703,0.08565582669394595,-0.08565582669394248,-0.6253137266441242,0.4593532003128337,0.1192364145053988,-0.04677880821057639,-0.14716347214978256,-0.0957363396262528,0.44504507623760436,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.0009758904497494746,-1.034068805639365,-0.7538650843504068,-0.1947378137562765,-1.6057310084701242,-1.621928779443925,-0.11569674223837696,-1.641379696391682,1.2942561216655375,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.3843182137250378,-0.24404342358896758,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.03587621018264222,-1.6619162066347104,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.3071528335723552,-0.4189103369064679,0.09531538373905969,-0.1947378137562765,-0.39417201798463475,-1.498365371393108,-0.11569674223837696,-1.5170462845118362,-1.472100437384015,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.7484989968605129,-0.7251585227295934,-0.1857972698259105,-0.04677880821057639,-0.14716347214978256,-0.10883372815297851,-1.4896369813777672,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.21672026673735148,0.04245851464320491,0.9444958518285261,-0.1947378137562765,0.4538934077452403,-0.9795464015092966,-0.11569674223837696,-0.9949942167418045,-1.6923590250635956,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,-0.888209854909989,-1.0824013190522819,0.2627569628714782,-0.04677880821057639,-0.14716347214978256,-0.10629672115054944,-0.5415382384604724,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.6521125811115535,-1.034068805639365,0.09531538373905969,-0.1947378137562765,-1.2595097482143944,-1.3527291734887863,-0.11569674223837696,-1.3705025328923774,1.6265447543156188,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,0.3354591051242562,-1.7845118763452783,1.8667858999448366,-0.04677880821057639,-0.14716347214978256,0.1010838375909163,-1.2689394117675656,0.6880134049674084,-0.2822764602300376
0.6735234957372515,1.8378909276688524,-1.0894566763852542,2.964461241124466,-0.7538650843504068,-0.1947378137562765,1.9016316468985666,2.0344102324755853,-0.11569674223837696,2.0377443380827844,-0.3892600022714119,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.17624603932905353,1.7932338142756559,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09500117056161322,1.2201148241424857,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.4140491312664067,-0.11133110254001936,-0.7538650843504068,-0.1947378137562765,-0.2301263814273458,-0.8776036073163067,-0.11569674223837696,-0.8924161508036537,-1.3471996028021531,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.612484750941354,0.17068746591604697,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.11150728794455933,-0.3219666768584862,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-0.21867204763685044,0.35003774900965345,-0.7538650843504068,-0.1947378137562765,0.2016132325955404,1.147496853451352,-0.11569674223837696,1.145304025894126,0.37502423554633507,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.36695333702556404,1.2990541353254026,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.07442242624818693,1.6375993345620337,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-0.21867204763685044,2.0417235380251206,0.09531538373905969,-0.1947378137562765,1.4789106143524757,1.5388234020586806,-0.11569674223837696,1.5390691843260096,-0.5135188119825779,0.5481952689911842,-0.5278157753565564,-0.14728400001053368,-0.548195268991184,0.08565582669394595,-0.08565582669394248,-0.29034358608738126,1.2901851327392957,-0.5187110128144989,-0.04677880821057639,-0.14716347214978256,-0.09588072108541333,1.2747319432563256,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.1983047549788048,-0.7264895712729165,0.44705745052405005,-0.1947378137562765,-0.5725610405919175,0.013781654643784093,-0.11569674223837696,0.004523911527164695,1.2432298228637713,-1.1229267361650377,1.1647945502729578,-0.14728400001053368,1.1229267361650377,0.08565582669394595,-0.08565582669394248,0.3006130774583513,-0.9895750119531914,1.252105198489576,-0.04677880821057639,-0.14716347214978256,0.0254447744149541,-0.7061821172796858,-1.453460052929304,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-1.3071528335723552,-0.11133110254001936,0.09531538373905969,-0.1947378137562765,-0.07743642586737695,0.4429252018777514,-0.11569674223837696,0.43634173085985256,0.1911632192811839,0.1732640498856215,-0.14806345870890905,-0.14728400001053368,-0.1732640498856215,0.08565582669394595,-0.08565582669394248,0.03624809170445234,0.3587923645312877,-0.16880675443269552,-0.04677880821057639,-0.14716347214978256,-0.0723826904162497,-1.3618326643871421,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.6521125811115535,-0.11133110254001936,-0.7538650843504068,-0.1947378137562765,-0.2301263814273458,-1.045512585259248,-0.11569674223837696,-1.0613714786165434,-1.5367518870031918,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.6757261804620524,0.07713018425230896,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.1139029508448418,-0.6856672635120328,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-0.0009758904497494746,0.1962481318264292,0.09531538373905969,-0.1947378137562765,0.2016132325955404,0.954414510663268,-0.11569674223837696,0.9510184616539149,0.3387418468700298,0.29109957589022695,-0.26741418679816964,-0.14728400001053368,-0.29109957589022684,0.08565582669394595,-0.08565582669394248,0.18039111993950405,0.7248258669970087,-0.26186532244795563,-0.04677880821057639,-0.14716347214978256,-0.06905081766349301,-0.32084933785974384,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.3071528335723552,-0.7264895712729165,-0.7538650843504068,-0.1947378137562765,-0.9938448314080857,-0.8890121050738737,-0.11569674223837696,-0.9038957423186313,0.15283027383246986,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.18610392907287357,0.1643307597342755,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08127402214299474,-0.34899086905565363,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.3071528335723552,-1.034068805639365,0.44705745052405005,-0.1947378137562765,-0.9938448314080857,-1.5326754585476043,-0.11569674223837696,-1.5515701800979713,1.4044266542519028,-2.3798390135474947,2.4378689832250706,-0.14728400001053368,2.3798390135474947,0.08565582669394595,-0.08565582669394248,-0.2987470305858135,-2.381421296701062,2.6162946631273067,-0.04677880821057639,-0.14716347214978256,0.17935014415102202,-1.5380553257310259,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.4140491312664067,-0.4189103369064679,0.09531538373905969,-0.1947378137562765,-0.39417201798463475,-0.0493905521210899,-0.11569674223837696,-0.05904196227768882,0.22160385209424954,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.0037257618717557637,-0.05236272709936211,0.006502842825552995,-0.04677880821057639,-0.14716347214978256,-0.06818412006911571,1.3602892874151937,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.4140491312664067,-0.7264895712729165,-0.7538650843504068,-0.1947378137562765,-0.9938448314080857,0.16012511214065803,-0.11569674223837696,0.15177933013294193,1.4210552244223993,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.5668751402747867,0.74890001468028,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.02895274440082592,1.5562146808446584,-1.453460052929304,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,0.9242327775954297,0.5038273661928777,-0.7538650843504068,-0.1947378137562765,0.3306245996402337,0.6834912375584832,-0.11569674223837696,0.6784068897157257,-0.3470736104580941,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.15187360154137958,1.0405146299846142,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09406686203050306,-0.9614544618766043,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,1.0330808561889802,0.1962481318264292,-0.7538650843504068,3.7949942241491526,0.2016132325955404,0.5415294199349736,-0.11569674223837696,0.5355604158264953,-0.15099219365897779,0.29109957589022695,-0.7448170991552121,2.416244447747541,-0.29109957589022684,0.08565582669394595,-0.08565582669394248,-0.14846431356812737,0.5177757945045386,-0.29522743119906286,-0.04677880821057639,2.4170093588608026,-0.08443629717693085,0.7892500001927316,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.7629124406046028,-0.7264895712729165,-0.7538650843504068,-0.1947378137562765,-0.9938448314080857,-0.35791942835080653,-0.11569674223837696,-0.3694934822723387,0.7924668090509904,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.769189909253712,0.4602505357608641,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.05918601020239051,0.8479556436772254,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.4140491312664067,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,-0.5601026363291762,-0.11569674223837696,-0.5729366251033036,0.02067636595892602,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.08771080497692052,0.34759597989227675,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08498729963843255,0.3964264323828845,-1.453460052929304,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,1.4140491312664067,0.1962481318264292,-0.7538650843504068,-0.1947378137562765,0.06597311571245115,0.156163411227848,-0.11569674223837696,0.14779294128929174,-0.6018963065820562,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.2929850336739275,0.7466925927025629,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09940919029813293,-0.32961889233004676,0.6880134049674084,-0.2822764602300376
-0.2102468988508299,-0.4149860895717312,-1.3071528335723552,-0.7264895712729165,0.44705745052405005,-0.1947378137562765,-0.5725610405919175,-1.3527291734887863,-0.11569674223837696,-1.3705025328923774,-0.40022857065092055,-1.1229267361650377,1.1647945502729578,-0.14728400001053368,1.1229267361650377,0.08565582669394595,-0.08565582669394248,-0.5974152217355647,-1.4464190950167846,0.8042765150422826,-0.04677880821057639,-0.14716347214978256,-0.06906412693818284,0.09697453796280002,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.4140491312664067,-0.11133110254001936,-0.7538650843504068,-0.1947378137562765,-0.2301263814273458,-0.7573589071788093,-0.11569674223837696,-0.771422127861073,-1.2113762171554932,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5627950563179481,0.23768666641834804,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10963867088233901,-0.04609471484573413,-1.453460052929304,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,0.3799923846276772,-0.4189103369064679,0.09531538373905969,-0.1947378137562765,-0.39417201798463475,-0.33628752221798586,-0.11569674223837696,-0.34772677368615246,-0.12033894951485381,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.21094684593457727,-0.18557627414859285,-0.03232072258564595,-0.04677880821057639,-0.14716347214978256,-0.07951081425938582,-1.3489365874523458,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.6521125811115535,-0.8802791884561407,-0.7538650843504068,-0.1947378137562765,-1.2595097482143944,-0.935504967529143,-0.11569674223837696,-0.9506783319890835,0.8448149153142315,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.8255801839096681,0.13842538003766872,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.0570299135921363,-0.44582755776217065,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.7065366204083287,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,-0.55400244713107,-0.11569674223837696,-0.5667984216652663,0.02772533969956293,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.09292822291237811,0.3509949471541897,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08479564660640995,0.408812520473253,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.1419289347825305,-0.5726999540896922,0.44705745052405005,-0.1947378137562765,-0.39417201798463475,-1.4482837835228448,-0.11569674223837696,-1.4666526057480613,-1.0256971919791433,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,-0.7326886394803384,-1.2565186525926286,0.4141401132820641,-0.04677880821057639,-0.14716347214978256,-0.09303672700411607,-1.4220765008848484,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.3071528335723552,-0.11133110254001936,1.4928552524277419,-0.1947378137562765,0.6858889718126857,0.5201839143004772,-0.11569674223837696,0.5140818924861067,0.2833791502444663,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,-0.4649515303594963,-1.2627272182743254,1.4092841413845765,-0.04677880821057639,-0.14716347214978256,-0.020184618300113154,0.7416385579577196,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.0875048954857554,-0.8802791884561407,0.09531538373905969,-0.1947378137562765,-0.9938448314080857,-0.5479261760414811,-0.11569674223837696,-0.5606842853850112,1.3168036845088356,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,0.5373046676778183,-0.9220715360132004,0.9460667137319608,-0.04677880821057639,-0.14716347214978256,0.01523525772001354,0.41894659254719074,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.1438807156820294,0.35003774900965345,-0.7538650843504068,-0.1947378137562765,0.2016132325955404,0.46382412743069407,-0.11569674223837696,0.45737089118822105,-0.43239777147351066,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.20114442435886898,0.9181182105300885,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09593547909272336,0.5923117618570006,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,0.9242327775954297,-0.26512071972324364,1.326193762006559,-0.1947378137562765,0.4538934077452403,1.4367176189035666,-0.11569674223837696,1.436327113735678,1.6736214751953258,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,0.374879596192158,-1.0073852972931867,1.882820916419674,-0.04677880821057639,-0.14716347214978256,0.10707299483563328,1.0315392572869617,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.21672026673735148,0.04245851464320491,0.09531538373905969,-0.1947378137562765,0.06597311571245115,0.11286298061390215,-0.11569674223837696,0.10422267757590908,-0.44136807201126393,0.2387282309992909,-0.2143694187584983,-0.14728400001053368,-0.23872823099929116,0.08565582669394595,-0.08565582669394248,-0.318703215012345,0.25617247352692685,-0.2739688657106321,-0.04677880821057639,-0.14716347214978256,-0.09132981717232734,1.5246864566146299,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.1983047549788048,-0.7264895712729165,0.09531538373905969,-0.1947378137562765,-0.7698789463788365,-0.6854283128914407,-0.11569674223837696,-0.6990432873339859,0.3976280074570456,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,-0.015056517994214242,-0.6604196649208005,0.3819159709352048,-0.04677880821057639,-0.14716347214978256,-0.05340447709674257,0.11154640630441007,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.0330808561889802,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,-0.9160408337898912,-0.11569674223837696,-0.9310929045938506,-0.40132889457212967,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.18375303124067702,0.14927060978591164,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.0952646934806443,-0.39628320540069695,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.6521125811115535,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,-0.131456314220666,-0.11569674223837696,-0.1416191294286928,0.5333227224340938,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.5092149327323747,0.586433623852322,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.0690321847225514,1.251066510618308,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.3071528335723552,-1.034068805639365,-0.7538650843504068,-0.1947378137562765,-1.6057310084701242,-1.3477947268549646,-0.11569674223837696,-1.3655373365174948,1.6326356269936073,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.9003682786139358,-0.0912985430835143,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.016327600916337396,-1.2497972756279052,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.1983047549788048,-0.5726999540896922,0.9444958518285261,-0.1947378137562765,-0.07743642586737695,0.780043347994404,-0.11569674223837696,0.775560679045983,1.6360532393683827,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,0.3432852320274425,-1.190331618798567,1.8700246283783954,-0.04677880821057639,-0.14716347214978256,0.10228166903985969,1.323796647104001,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.2711443060341267,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,-0.7331472487835173,-0.11569674223837696,-0.7470595909009567,-0.911702689521418,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.4411456493899192,0.25117717164198344,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10501504148479389,0.013583709589677686,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-0.0009758904497494746,-0.8802791884561407,0.44705745052405005,-0.1947378137562765,-0.7698789463788365,-0.6623066097688365,-0.11569674223837696,-0.6757774978656024,1.177350670445239,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,0.0032834965667882157,-1.5921634413411123,1.713783855608182,-0.04677880821057639,-0.14716347214978256,0.05077491673529365,-1.574008859836038,0.6880134049674084,-0.2822764602300376
0.6735234957372515,1.8378909276688524,-1.3071528335723552,0.04245851464320491,0.44705745052405005,-0.1947378137562765,0.2016132325955404,1.478678791190636,-0.11569674223837696,1.4785497733339286,1.1860107545311287,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,0.7464019141497537,0.49187328623560517,0.2760732284187307,-0.04677880821057639,-0.14716347214978256,-0.018166272221389,-0.7717310871399513,-1.453460052929304,3.5426262579070986
-0.7994271619095508,-0.4149860895717312,0.5976885418147782,-0.5726999540896922,1.4928552524277419,-0.1947378137562765,0.3306245996402337,-0.5175366861720312,-0.11569674223837696,-0.5301054188713684,0.07120250856856968,-2.237008072935852,2.293201434025967,-0.14728400001053368,2.237008072935852,0.08565582669394595,-0.08565582669394248,-0.7306476660730795,-2.076325199539258,1.888299337054618,-0.04677880821057639,-0.14716347214978256,0.0054908987029911056,0.5067752171879853,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.543264502518003,-0.11133110254001936,-0.7538650843504068,-0.1947378137562765,-0.2301263814273458,-0.569391343930277,-0.11569674223837696,-0.5822832166729061,-0.9954289483778357,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.47696740196842896,0.3424204005755853,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.1063805693379549,0.3660242161610709,-1.453460052929304,-0.2822764602300376
1.2627037587959724,-1.541424598192023,1.4140491312664067,1.734144303658672,-0.7538650843504068,-0.1947378137562765,1.2018115998445957,2.1953374543317388,-0.11569674223837696,2.199674401953244,0.4420497081730554,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.4255115722654401,1.8829009280119762,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.07219445975092424,1.6052235538422255,-1.453460052929304,3.5426262579070986
